__time,/unconstrained_mpc/mpc_data/ctrl_input/force/x,/unconstrained_mpc/mpc_data/ctrl_input/force/y,/unconstrained_mpc/mpc_data/ctrl_input/force/z,/unconstrained_mpc/mpc_data/ctrl_input/torque/x,/unconstrained_mpc/mpc_data/ctrl_input/torque/y,/unconstrained_mpc/mpc_data/ctrl_input/torque/z,/unconstrained_mpc/mpc_data/delay/data,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/x,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/y,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/z,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/x,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/y,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/z,/unconstrained_mpc/mpc_data/header/stamp/nanosec,/unconstrained_mpc/mpc_data/header/stamp/sec,/unconstrained_mpc/mpc_data/robot_vel/angular/x,/unconstrained_mpc/mpc_data/robot_vel/angular/y,/unconstrained_mpc/mpc_data/robot_vel/angular/z,/unconstrained_mpc/mpc_data/robot_vel/linear/x,/unconstrained_mpc/mpc_data/robot_vel/linear/y,/unconstrained_mpc/mpc_data/robot_vel/linear/z
1731296155.639443,1.759577157,-4.643553463,-10.215427350,0.000000000,0.000000000,29.546850618,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.868049393,-0.002493664,0.011899503,-0.002410682
1731296155.649598,1.788518167,-4.619799738,-10.208589908,0.000000000,0.000000000,38.929143508,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.260805503,-0.002650142,0.011067647,-0.002364409
1731296155.659698,1.831863007,-4.571743789,-10.205541604,0.000000000,0.000000000,37.985059614,0.030000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.756911364,-0.002945044,0.010042721,-0.002275147
1731296155.670633,1.875691388,-4.520236506,-10.202557940,0.000000000,0.000000000,40.276154475,0.050000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.606153022,-0.003228424,0.009036251,-0.002189860
1731296155.680009,1.904913325,-4.469372250,-10.202392479,0.000000000,0.000000000,32.642643271,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.693802102,-0.003346757,0.008086921,-0.002075306
1731296155.690144,1.931627415,-4.429299080,-10.196928753,0.000000000,0.000000000,46.009213311,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.626458415,-0.003432863,0.007290036,-0.002030403
1731296155.700958,1.980086363,-4.363408006,-10.193982686,0.000000000,0.000000000,57.467124980,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.230286133,-0.003736320,0.006283646,-0.001957689
1731296155.711057,2.037938909,-4.274256794,-10.194826841,0.000000000,0.000000000,55.566527919,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.656023448,-0.004118809,0.005103098,-0.001843380
1731296155.721251,2.093125459,-4.183115041,-10.196242623,0.000000000,0.000000000,52.431193042,0.030000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.092353123,-0.004452709,0.003963014,-0.001728298
1731296155.731387,2.121860152,-4.110026441,-10.201613968,0.000000000,0.000000000,35.120833709,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.493018921,-0.004497723,0.003055296,-0.001571891
1731296155.740965,2.151025130,-4.027300708,-10.208251556,0.000000000,0.000000000,18.928447729,0.070000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.688737783,-0.004544620,0.002100248,-0.001408619
1731296155.752141,2.163678859,-3.960728128,-10.216414061,0.000000000,0.000000000,-0.715746503,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.932534181,-0.004420211,0.001349820,-0.001235744
1731296155.762268,2.168649347,-3.895565471,-10.225894012,0.000000000,0.000000000,-19.631495661,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.882465698,-0.004224250,0.000650999,-0.001056266
1731296155.772649,2.166396922,-3.831580485,-10.236329552,0.000000000,0.000000000,-31.186806919,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.066230473,-0.003965434,-0.000001072,-0.000874877
1731296155.782821,2.146645561,-3.789035081,-10.246828857,0.000000000,0.000000000,-26.816795294,0.070000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.947197715,-0.003542287,-0.000412699,-0.000702375
1731296155.792972,2.134642153,-3.703122365,-10.258798612,0.000000000,0.000000000,-36.392325004,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.150694841,-0.003221917,-0.001223135,-0.000521415
1731296155.803207,2.102838603,-3.623667350,-10.273294965,0.000000000,0.000000000,-53.742614018,0.110000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.934615990,-0.002717141,-0.001930084,-0.000319778
1731296155.813465,2.059012939,-3.543711338,-10.289180554,0.000000000,0.000000000,-66.623339145,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.214018630,-0.002117718,-0.002606115,-0.000112208
1731296155.823433,1.991038833,-3.479749966,-10.305975236,0.000000000,0.000000000,-72.809323039,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.907411941,-0.001305041,-0.003093177,0.000095222
1731296155.834210,1.909229857,-3.401571652,-10.324628581,0.000000000,0.000000000,-86.775372180,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.278385220,-0.000396383,-0.003693165,0.000313907
1731296155.844345,1.823074233,-3.302682280,-10.344350805,0.000000000,0.000000000,-96.855170978,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.269591835,0.000505960,-0.004463205,0.000533777
1731296155.855065,1.712149681,-3.230922610,-10.362805251,0.000000000,0.000000000,-87.387308360,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.706111735,0.001610987,-0.004931773,0.000726738
1731296155.865820,1.578993184,-3.160470813,-10.381862114,0.000000000,0.000000000,-77.704717022,0.040000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.422025682,0.002881464,-0.005363981,0.000916656
1731296155.875995,1.435750329,-3.052440893,-10.404436010,0.000000000,0.000000000,-88.418539156,0.030000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.005377738,0.004184069,-0.006137939,0.001138656
1731296155.886709,1.286745212,-2.978505701,-10.423243775,0.000000000,0.000000000,-67.873224994,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.010697696,0.005472832,-0.006542831,0.001303665
1731296155.896187,1.111736470,-2.914948834,-10.442985570,0.000000000,0.000000000,-42.711597282,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.011998510,0.006955322,-0.006826816,0.001471097
1731296155.907521,0.916233671,-2.851813515,-10.464922316,0.000000000,0.000000000,-22.893296956,0.040000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.208355443,0.008564437,-0.007092355,0.001655948
1731296155.919003,0.710042250,-2.788445016,-10.488640089,0.000000000,0.000000000,-8.243170722,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.766359389,0.010192930,-0.007346717,0.001852325
1731296155.930769,0.507918713,-2.745999586,-10.511177658,0.000000000,0.000000000,15.200584134,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.918681271,0.011688959,-0.007385753,0.002024095
1731296155.940329,0.315994212,-2.734483732,-10.532320752,0.000000000,0.000000000,42.626096718,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.169504020,0.012997277,-0.007123530,0.002169997
1731296155.951188,0.157744694,-2.752714645,-10.551091572,0.000000000,0.000000000,60.440920856,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.417939113,0.013888520,-0.006586736,0.002279678
1731296155.961875,0.014602525,-2.772691613,-10.571091087,0.000000000,0.000000000,76.434355293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.474246038,0.014575668,-0.006060204,0.002398260
1731296155.975417,-0.112094208,-2.788657485,-10.592505214,0.000000000,0.000000000,87.872559791,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.157194916,0.015056441,-0.005599122,0.002527501
1731296155.985010,-0.180566209,-2.785054041,-10.612075258,0.000000000,0.000000000,77.106930759,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.132433236,0.014915519,-0.005350724,0.002627743
1731296155.995694,-0.277840020,-2.747758749,-10.637010114,0.000000000,0.000000000,93.752782172,0.030000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.674096289,0.015076719,-0.005440905,0.002787004
1731296156.005934,-0.304461250,-2.694013934,-10.657238201,0.000000000,0.000000000,70.348470833,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.924309757,0.014507093,-0.005685694,0.002881330
1731296156.016174,-0.292940057,-2.583813268,-10.676564620,0.000000000,0.000000000,38.968397989,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.939038909,0.013579579,-0.006464381,0.002959820
1731296156.026192,-0.295225189,-2.435202588,-10.699858116,0.000000000,0.000000000,24.595650348,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.905300049,0.012844894,-0.007575339,0.003081720
1731296156.036474,-0.352028097,-2.270323309,-10.728440772,0.000000000,0.000000000,41.368361832,0.050000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.208571567,0.012708206,-0.008787512,0.003260577
1731296156.046646,-0.382328879,-2.113648296,-10.753883766,0.000000000,0.000000000,36.602727122,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.548451503,0.012308386,-0.009858973,0.003392255
1731296156.057278,-0.352538404,-1.927018692,-10.773658285,0.000000000,0.000000000,6.744111083,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.821742289,0.011316957,-0.011166077,0.003448931
1731296156.067535,-0.321275134,-1.713230986,-10.796110922,0.000000000,0.000000000,-10.173843918,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.633622569,0.010365825,-0.012669843,0.003534715
1731296156.077584,-0.253862486,-1.502514526,-10.811475391,0.000000000,0.000000000,-20.425676579,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.760795761,0.009098462,-0.014067813,0.003530909
1731296156.088315,-0.168269612,-1.269416555,-10.826596509,0.000000000,0.000000000,-40.749489743,0.070000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.665767821,0.007716106,-0.015611628,0.003524386
1731296156.098361,-0.065527889,-1.044309218,-10.838562405,0.000000000,0.000000000,-53.537694414,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.799152212,0.006235713,-0.017000020,0.003480362
1731296156.109576,0.040311869,-0.799482924,-10.851745633,0.000000000,0.000000000,-63.529102937,0.110000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.684565729,0.004806305,-0.018508978,0.003453284
1731296156.121537,0.148072459,-0.557056302,-10.863237058,0.000000000,0.000000000,-69.119824982,0.110000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.241333064,0.003437065,-0.019918377,0.003407353
1731296156.132315,0.253021151,-0.340598992,-10.870403080,0.000000000,0.000000000,-70.088592685,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.514160006,0.002172986,-0.021005186,0.003311982
1731296156.142475,0.348752540,-0.115834387,-10.877129361,0.000000000,0.000000000,-73.996774189,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.158915881,0.001073639,-0.022117396,0.003216411
1731296156.153213,0.452591903,0.164792925,-10.888439371,0.000000000,0.000000000,-93.981564229,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.151032888,-0.000047177,-0.023713882,0.003180909
1731296156.162906,0.574388627,0.444831866,-10.897147486,0.000000000,0.000000000,-101.487055992,0.070000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.961427649,-0.001288890,-0.025223906,0.003116087
1731296156.173006,0.686941062,0.697064660,-10.900668685,0.000000000,0.000000000,-99.676555621,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.066053451,-0.002366844,-0.026388477,0.002992495
1731296156.184499,0.793216889,0.998929227,-10.907100890,0.000000000,0.000000000,-109.022614896,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.228741302,-0.003320499,-0.027974381,0.002910399
1731296156.193910,0.891335023,1.255235105,-10.907008565,0.000000000,0.000000000,-103.123268734,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.146762505,-0.004137577,-0.029039215,0.002754407
1731296156.204575,0.886677312,1.406711768,-10.900609062,0.000000000,0.000000000,-72.007825423,0.050000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.737701579,-0.003859025,-0.029035821,0.002531061
1731296156.214787,0.848795695,1.655282909,-10.895385937,0.000000000,0.000000000,-56.339095033,0.110000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.845327427,-0.003256588,-0.029972112,0.002333712
1731296156.224856,0.726130858,1.828151640,-10.885255571,0.000000000,0.000000000,-26.428857361,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.876795294,-0.001821585,-0.030128517,0.002088000
1731296156.235731,0.516210844,1.896893242,-10.872381802,0.000000000,0.000000000,-4.361731303,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.898569640,0.000424764,-0.029269447,0.001822457
1731296156.245904,0.262545424,1.980102469,-10.857711283,0.000000000,0.000000000,24.242940932,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.247089105,0.002992648,-0.028593831,0.001549493
1731296156.255423,0.014881187,2.160305335,-10.843233105,0.000000000,0.000000000,38.575786581,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.203581672,0.005355877,-0.028890932,0.001293363
1731296156.266036,-0.248802225,2.205091130,-10.826242916,0.000000000,0.000000000,40.329943573,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.166829238,0.007750848,-0.027862670,0.001020730
1731296156.276807,-0.539950276,2.270491059,-10.806118339,0.000000000,0.000000000,67.699905866,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.366171641,0.010292723,-0.027085897,0.000725009
1731296156.286917,-0.842242521,2.405621745,-10.785443167,0.000000000,0.000000000,87.319845122,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.721032131,0.012806563,-0.027023155,0.000438420
1731296156.297122,-1.352098578,2.373134923,-10.748062763,0.000000000,0.000000000,116.150099957,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-7.741909614,0.017300671,-0.025341674,-0.000033302
1731296156.307162,-1.592724567,2.449326378,-10.734893347,0.000000000,0.000000000,137.063356709,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-7.938854070,0.018793298,-0.024796862,-0.000189502
1731296156.317508,-1.991115577,2.441071776,-10.708100909,0.000000000,0.000000000,159.392409139,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-8.211174421,0.021814425,-0.023462490,-0.000500801
1731296156.328202,-2.404668639,2.354400400,-10.681031443,0.000000000,0.000000000,175.559935049,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-7.941282215,0.024821813,-0.021436842,-0.000798857
